IRTT,TTOC,MITR,MATR,NROC,ARP poisoning indicator,"Label: 1(Normal), 1000 (MITM attacking controller), 2000 (MITM attacking router), 500 (MITM  two-way attack)"
0.0076553043478260864,0.20172630434782604,0.009566217391304347,0.03055078260869565,13,0,1
0.008499999999999999,0.18017165217391304,0.009474260869565217,0.030668826086956518,13,0,1
0.005763739130434782,0.17788391304347828,0.009515782608695652,0.020573521739130435,13,0,1
0.005622478260869564,0.15853860869565217,0.009250739130434782,0.023720608695652172,13,0,1
0.009422434782608693,0.19071778260869562,0.009135260869565216,0.03162304347826087,13,0,1
0.006071130434782608,0.26974395652173905,0.009451391304347825,0.039781217391304344,13,0,1
0.01149891304347826,0.46958104347826074,0.01091486956521739,0.04988978260869565,13,0,1000
0.01196678260869565,0.40218382608695646,0.014106782608695653,0.054961086956521736,13,0,1000
0.005308608695652173,0.24667591304347825,0.009285086956521737,0.05953030434782608,13,0,1
0.013859521739130434,0.3651265652173913,0.011999478260869563,0.05301882608695651,13,0,1000
0.012186391304347823,0.4998981304347826,0.021337565217391302,0.0621286956521739,13,0,1000
0.006135956521739129,0.20013930434782604,0.009992217391304348,0.03789534782608695,13,0,1
0.012107260869565215,0.4740416956521739,0.011797260869565215,0.050947130434782606,13,0,1000
0.012085521739130434,0.36541356521739127,0.011551260869565217,0.048530608695652164,13,0,1000
0.008099608695652172,0.19679817391304347,0.009917347826086956,0.021131173913043477,13,0,1
0.016554608695652173,0.5425834347826086,0.025785652173913043,0.055557478260869556,13,0,1000
0.011875043478260868,0.3840247391304347,0.013139478260869563,0.04822434782608695,13,0,1000
0.016464130434782606,0.45261482608695647,0.016134652173913043,0.054060304347826084,13,0,1000
0.012748391304347826,0.44145769565217385,0.016264782608695648,0.04561921739130434,13,0,1000
0.015742913043478256,0.48053491304347823,0.015905173913043476,0.05523321739130434,13,0,1000
0.012850217391304345,0.47474130434782597,0.015977391304347822,0.058986521739130424,13,0,1000
0.012249347826086953,0.38438917391304345,0.011715086956521738,0.048709826086956516,13,0,1000
0.013233478260869562,0.42334113043478255,0.012147652173913042,0.04890621739130433,13,0,1000
0.012033695652173913,0.3925427391304347,0.01551595652173913,0.052002521739130426,13,0,1000
0.011894913043478261,0.43861660869565205,0.012178739130434782,0.048296391304347826,13,0,1000
0.012672217391304346,0.4407474782608696,0.0209895652173913,0.048535565217391295,13,0,1000
0.012184217391304345,0.49473556521739115,0.021402391304347824,0.04984199999999999,13,0,1000
0.007767478260869563,0.4634436956521738,0.02238182608695652,0.048245956521739124,13,0,1000
0.022313391304347827,0.49634965217391297,0.01689386956521739,0.05857647826086956,13,0,1000
0.005677521739130434,0.3464274347826086,0.013558217391304346,0.05347008695652173,13,0,1000
0.012185130434782608,0.4733327391304347,0.02274647826086956,0.049135956521739126,13,0,1000
0.01253995652173913,0.3907069565217391,0.012867304347826085,0.05622969565217391,13,0,1000
0.015474217391304345,0.327369652173913,0.010237695652173912,0.047973260869565215,13,0,1000
0.012568304347826085,0.4898087826086955,0.022803826086956518,0.04899826086956521,13,0,1000
0.012586043478260868,0.4433720869565217,0.02221191304347826,0.05559826086956521,13,0,1000
0.012198608695652173,0.31838217391304346,0.012183217391304348,0.043417782608695644,13,0,1000
0.013277043478260869,0.4514955652173913,0.022952913043478254,0.04856626086956521,13,0,1000
0.014948521739130432,0.32601156521739133,0.014733217391304345,0.046863913043478256,13,0,1000
0.006498217391304348,0.4211598695652173,0.011687956521739129,0.05816421739130434,13,0,1000
0.013244652173913043,0.4593956956521739,0.02272904347826087,0.048477521739130426,13,0,1000
0.012557434782608694,0.4705804782608696,0.022774130434782606,0.04879030434782608,13,0,1000
0.011888217391304348,0.404580304347826,0.012968260869565217,0.04853739130434782,13,0,1000
0.012843391304347826,0.4134132608695652,0.012429304347826084,0.04897721739130435,13,0,1000
0.01573773913043478,0.37619091304347824,0.015518391304347822,0.04888973913043477,13,0,1000
0.012275434782608695,0.47900447826086945,0.022480173913043473,0.04808834782608696,13,0,1000
0.01260291304347826,0.389406,0.012085478260869564,0.058994478260869565,13,0,1000
0.012663956521739128,0.37775404347826086,0.012243782608695651,0.04858734782608696,13,0,1000
0.011303652173913043,0.4396643913043478,0.012485913043478259,0.04852439130434781,13,0,1000
0.012344043478260869,0.4387366956521738,0.011574,0.04854773913043478,13,0,1000
0.012479391304347826,0.47171243478260866,0.013465391304347823,0.05940265217391305,13,0,1000
0.012108086956521737,0.4526465652173912,0.015520478260869568,0.05895278260869566,13,0,1000
0.011798173913043478,0.3658633913043478,0.011868521739130432,0.04909647826086956,13,0,1000
0.012274913043478261,0.4527308260869565,0.021037260869565214,0.0542105652173913,13,0,1000
0.005386608695652174,0.19362330434782607,0.01106504347826087,0.01946513043478261,13,0,1
0.015415652173913042,0.4177561304347826,0.01582665217391304,0.05053608695652174,13,0,1000
0.011546652173913043,0.38192508695652166,0.012128304347826085,0.046963869565217385,13,0,1000
0.02538804347826087,0.21712626086956519,0.009128347826086954,0.026673217391304342,13,0,1
0.02234073913043478,0.4505259999999999,0.02131743478260869,0.04749373913043478,13,0,1000
0.014653260869565216,0.40067760869565217,0.012348956521739129,0.05049499999999999,13,0,1000
0.009911347826086957,0.20870091304347826,0.010058956521739128,0.03592286956521738,13,0,1
0.01617073913043478,0.4877225217391304,0.015361130434782608,0.04895334782608694,13,0,1000
0.016148913043478264,0.45490543478260864,0.018761521739130434,0.0546685652173913,13,0,1000
0.006499,0.18846343478260869,0.00995678260869565,0.02264052173913043,13,0,1
0.014977608695652175,0.48907652173913035,0.022247304347826083,0.0477935652173913,13,0,1000
0.012064956521739128,0.45631486956521733,0.023055434782608696,0.047161739130434775,13,0,1000
0.012197521739130433,0.5086089999999999,0.022807086956521738,0.06760291304347825,13,0,1000
0.012547826086956518,0.45531186956521735,0.013066347826086955,0.0490841304347826,13,0,1000
0.018260956521739133,0.4143417826086956,0.016329347826086953,0.04444482608695652,13,0,1000
0.01174582608695652,0.4011871739130434,0.014614608695652172,0.05871282608695652,13,0,1000
0.012639608695652171,0.3987914347826087,0.012263565217391303,0.0482785652173913,13,0,1000
0.013195478260869564,0.5012120869565216,0.022644869565217392,0.0585526956521739,13,0,1000
0.0172195652173913,0.44293126086956514,0.014322956521739129,0.056861347826086955,13,0,1000
0.02283252173913043,0.4324636956521739,0.016083391304347827,0.04899886956521739,13,0,1000
0.012861130434782606,0.5196930869565217,0.023178043478260864,0.06571756521739129,13,0,1000
0.013085652173913042,0.4575184347826087,0.02276782608695652,0.05494699999999999,13,0,1000
0.012413391304347824,0.5101463043478262,0.02233073913043478,0.06018165217391304,13,0,1000
0.0161535652173913,0.3852250869565217,0.013019782608695652,0.05315660869565217,13,0,1000
0.006845260869565216,0.25478547826086956,0.011666521739130435,0.04974847826086956,13,0,1
0.01343395652173913,0.479977652173913,0.021240260869565215,0.050071130434782604,13,0,1000
0.01121895652173913,0.4323328695652174,0.022089478260869565,0.048351782608695645,13,0,1000
0.006085956521739129,0.2585223913043478,0.009729347826086957,0.04587469565217391,13,0,1
0.01216695652173913,0.49607817391304343,0.01626886956521739,0.05841586956521738,13,0,1000
0.015769173913043475,0.4729549565217391,0.022934956521739127,0.048435130434782606,13,0,1000
0.008386434782608695,0.21115647826086953,0.01016986956521739,0.034763652173913036,13,0,1
0.01136495652173913,0.4159157391304347,0.02179869565217391,0.047827565217391295,13,0,1000
0.013385739130434783,0.4856999565217391,0.02329886956521739,0.05012482608695651,13,0,1000
0.011598782608695653,0.20819221739130434,0.01058169565217391,0.027698956521739128,13,0,1
0.01535917391304348,0.36131791304347827,0.011405173913043477,0.04718478260869564,13,0,1000
0.012680086956521739,0.41802921739130433,0.012388347826086955,0.04715756521739129,13,0,1000
0.01163495652173913,0.4911034347826087,0.021483217391304345,0.054424347826086954,13,0,1000
0.015823434782608694,0.3569113043478261,0.01201291304347826,0.05181495652173912,13,0,1000
0.015780521739130433,0.43877313043478255,0.015719999999999998,0.05576630434782608,13,0,1000
0.012769086956521737,0.5159028260869565,0.023055652173913043,0.05931513043478259,13,0,1000
0.022978695652173912,0.4128617826086956,0.011911999999999999,0.049091260869565216,13,0,1000
0.016380130434782605,0.47032760869565216,0.012796130434782609,0.07232013043478261,13,0,1000
0.016643347826086955,0.3885710434782608,0.013896565217391302,0.05453599999999999,13,0,1000
0.023351086956521737,0.5177334347826086,0.022270565217391305,0.05289317391304346,13,0,1000
0.013406173913043476,0.4256614347826086,0.023006652173913043,0.05047473913043478,13,0,1000
0.012897739130434781,0.48588665217391297,0.023019173913043475,0.048506391304347814,13,0,1000
0.013089130434782608,0.4280132173913043,0.02348386956521739,0.04845182608695652,13,0,1000
0.015860608695652173,0.33044856521739124,0.01670926086956521,0.05408865217391304,13,0,1000
0.007239260869565218,0.24895791304347817,0.011551608695652173,0.04897539130434782,13,0,1
0.011761391304347824,0.3978604782608695,0.013153086956521738,0.04834173913043478,13,0,1000
0.012345260869565217,0.4102557391304348,0.012524086956521737,0.04833430434782608,13,0,1000
0.0059759565217391295,0.2686867391304347,0.009689478260869563,0.03584321739130434,13,0,1
0.012216826086956518,0.4128901304347825,0.02222513043478261,0.04753465217391304,13,0,1000
0.012857130434782607,0.42371356521739123,0.012953434782608695,0.047528173913043474,13,0,1000
0.006038391304347826,0.23124834782608691,0.00999491304347826,0.035203391304347825,13,0,1
0.01224004347826087,0.522953913043478,0.026335999999999995,0.051134130434782606,13,0,1000
0.010945478260869565,0.4344062173913043,0.015935608695652168,0.05378908695652173,13,0,1000
0.006018652173913044,0.21073860869565214,0.010513130434782606,0.03681808695652173,13,0,1
0.01216082608695652,0.40570230434782606,0.012517260869565217,0.04799034782608695,13,0,1000
0.012656434782608694,0.43170404347826086,0.022199304347826087,0.04775921739130434,13,0,1000
0.016879652173913042,0.4625579130434782,0.022228173913043478,0.04748369565217391,13,0,1000
0.013111869565217392,0.4270684347826087,0.023132608695652174,0.048028434782608695,13,0,1000
0.012484478260869562,0.4101383478260869,0.01694108695652174,0.048071652173913036,13,0,1000
0.01218886956521739,0.38081673913043473,0.012624130434782607,0.048055086956521734,13,0,1000
0.02195560869565217,0.4903630434782609,0.012667217391304345,0.06317317391304347,13,0,1000
0.012592913043478258,0.4523842608695652,0.022148608695652175,0.04876504347826086,13,0,1000
0.013000130434782608,0.5338770869565217,0.022913608695652173,0.05565991304347825,13,0,1000
0.012157086956521738,0.4690923913043478,0.01617078260869565,0.05605808695652174,13,0,1000
0.012556826086956522,0.394568304347826,0.01635,0.048651,13,0,1000
0.026293217391304344,0.5128438260869564,0.01609617391304348,0.05916626086956521,13,0,1000
0.01684873913043478,0.4315199565217391,0.015904043478260865,0.048899,13,0,1000
0.0166465652173913,0.38150213043478254,0.015916173913043476,0.0467101304347826,13,0,1000
0.007904304347826085,0.19789113043478257,0.010288826086956521,0.023192869565217388,13,0,1
0.01586265217391304,0.5048828260869564,0.02608986956521739,0.053637434782608684,13,0,1000
0.012444608695652172,0.3459161304347826,0.016226304347826088,0.05299060869565217,13,0,1000
0.00524582608695652,0.18403378260869563,0.010305304347826085,0.017613130434782603,13,0,1
0.012350086956521738,0.42077295652173907,0.012389260869565216,0.04833347826086956,13,0,1000
0.04213804347826086,0.39455256521739124,0.01551078260869565,0.04791573913043478,13,0,1000
0.0071960434782608685,0.17949943478260869,0.009191,0.023262260869565215,13,0,1
0.013474521739130434,0.47115504347826076,0.015483565217391304,0.05431339130434782,13,0,1000
0.013460173913043477,0.44536034782608686,0.022224347826086958,0.04725195652173912,13,0,1000
0.005957782608695652,0.2148502608695652,0.010294043478260868,0.03589091304347825,13,0,1
0.012459869565217389,0.4089255217391304,0.012197304347826086,0.04729865217391303,13,0,1000
0.011935086956521736,0.43404260869565214,0.022175130434782607,0.047379695652173905,13,0,1000
0.008274217391304347,0.32366647826086953,0.011563521739130432,0.03782434782608695,13,0,1000
0.01651960869565217,0.4593507826086956,0.015978217391304346,0.057970652173913034,13,0,1000
0.015811434782608696,0.34585552173913037,0.012268565217391302,0.051824913043478256,13,0,1000
0.012084652173913043,0.4457088695652174,0.022403,0.04834765217391304,13,0,1000
0.012739434782608694,0.4340060869565217,0.021476130434782605,0.05138382608695652,13,0,1000
0.015329478260869566,0.4364290869565218,0.014672,0.04827673913043477,13,0,1000
0.01587113043478261,0.4199425652173913,0.01651673913043478,0.05181552173913043,13,0,1000
0.012449695652173912,0.48835634782608695,0.02303982608695652,0.0483181304347826,13,0,1000
0.012095260869565215,0.47283130434782605,0.023178391304347824,0.05513982608695652,13,0,1000
0.012577304347826087,0.42588834782608687,0.012476869565217388,0.048528565217391295,13,0,1000
0.012055478260869565,0.490403652173913,0.022869,0.048381826086956514,13,0,1000
0.012124391304347826,0.481317,0.023138521739130433,0.054872043478260864,13,0,1000
0.012481826086956522,0.49432360869565206,0.02337786956521739,0.0492511304347826,13,0,1000
0.011564521739130433,0.45041743478260865,0.023424782608695648,0.048389652173913035,13,0,1000
0.023218173913043476,0.7413749130434782,0.022603869565217392,0.3305035217391304,13,0,1000
0.006523521739130435,0.24107608695652175,0.011060217391304345,0.053112608695652166,13,0,1
0.015728565217391303,0.3983855652173912,0.012349521739130433,0.06858743478260869,13,0,1000
0.016156086956521737,0.37909873913043474,0.015786956521739125,0.058500217391304336,13,0,1000
0.007497217391304348,0.19958982608695652,0.009743347826086957,0.03791952173913042,13,0,1
0.012414434782608695,0.48179200000000005,0.020632130434782608,0.049521565217391296,13,0,1000
0.012160826086956521,0.39006952173913034,0.012101565217391303,0.04794782608695652,13,0,1000
0.006036304347826086,0.20319073913043476,0.009940478260869565,0.034834130434782604,13,0,1
0.01114078260869565,0.4784917391304348,0.02240221739130435,0.05792530434782609,13,0,1000
0.011809130434782607,0.375236304347826,0.014583086956521739,0.054410434782608694,13,0,1000
0.004873391304347825,0.43881660869565214,0.02004713043478261,0.049557304347826084,13,0,1000
0.015437999999999995,0.4754839565217391,0.026563217391304347,0.055888826086956514,13,0,1000
0.01561091304347826,0.3564314782608695,0.015962304347826087,0.05121343478260869,13,0,1000
0.018297173913043478,0.3765122173913043,0.016067,0.058954565217391286,13,0,1000
0.011314391304347823,0.4051880434782608,0.012663565217391303,0.049010434782608685,13,0,1000
0.01309369565217391,0.45614378260869554,0.012695391304347823,0.05909130434782607,13,0,1000
0.016000739130434784,0.3858751304347825,0.011471739130434781,0.04904826086956521,13,0,1000
0.012611304347826084,0.4304538260869564,0.02197165217391304,0.04870078260869565,13,0,1000
0.012596217391304346,0.43336239130434784,0.01256304347826087,0.048533999999999994,13,0,1000
0.01346691304347826,0.5188203913043478,0.026355043478260867,0.04805095652173912,13,0,1000
0.011550565217391303,0.43593978260869565,0.012364086956521738,0.04801108695652174,13,0,1000
0.015490347826086952,0.4609038695652174,0.016135478260869564,0.051532652173913035,13,0,1000
0.01606021739130434,0.47287082608695646,0.016520434782608694,0.05841773913043478,13,0,1000
0.023190043478260862,0.4037551304347825,0.011995217391304346,0.04905282608695651,13,0,1000
0.013474217391304347,0.4167789999999999,0.011971260869565216,0.053265826086956514,13,0,1000
0.007035,0.19810295652173912,0.009826565217391304,0.02464160869565217,13,0,1
0.015985434782608693,0.44428386956521726,0.013712652173913042,0.05747773913043478,13,0,1000
0.012405217391304348,0.37944408695652165,0.01197495652173913,0.047974434782608696,13,0,1000
0.006202521739130434,0.2018316956521739,0.009427391304347825,0.036908,13,0,1
0.011893391304347824,0.41361347826086947,0.011518652173913043,0.049648869565217385,13,0,1000
0.011931217391304346,0.4187009130434782,0.02132395652173913,0.04851965217391303,13,0,1000
0.019877043478260865,0.22151734782608695,0.01002286956521739,0.03227460869565217,13,0,1
0.01609773913043478,0.40442734782608686,0.01581795652173913,0.04528426086956521,13,0,1000
0.016304173913043476,0.4144863043478261,0.015323999999999997,0.050639913043478264,13,0,1000
0.01415782608695652,0.2553348260869565,0.009283826086956522,0.04805226086956522,13,0,1
0.012486086956521737,0.3637955217391304,0.015563565217391303,0.04078591304347825,13,0,1000
0.013970478260869562,0.4321808260869565,0.022581869565217388,0.04784634782608695,13,0,1000
0.012258869565217387,0.3936345652173913,0.01602147826086956,0.047668913043478256,13,0,1000
0.012620130434782606,0.40837495652173916,0.012534086956521737,0.048702608695652176,13,0,1000
0.02265973913043478,0.5210371304347825,0.023113869565217392,0.051576000000000004,13,0,1000
0.012619434782608695,0.4867897826086956,0.022353869565217392,0.04828160869565217,13,0,1000
0.012403478260869563,0.5428204347826086,0.023421173913043478,0.06910434782608695,13,0,1000
0.01444078260869565,0.43443039130434774,0.023321043478260865,0.04921973913043477,13,0,1000
0.006327826086956522,0.23913960869565215,0.012605478260869565,0.035768695652173915,13,0,1
0.00624791304347826,0.21294730434782608,0.010721608695652172,0.036512652173913036,13,0,1
0.015185782608695651,0.33005430434782607,0.009876434782608695,0.044902652173913045,13,0,1
0.004112652173913043,0.2805322173913043,0.009538695652173912,0.04759339130434783,13,0,1
0.005853434782608695,0.1889895652173913,0.009372347826086957,0.035918304347826085,13,0,1
0.005852434782608695,0.19543917391304347,0.009514782608695652,0.03299165217391305,13,0,1
0.004311304347826086,0.210284652173913,0.009546304347826088,0.03474582608695652,13,0,1
0.007863130434782609,0.17173613043478259,0.009535304347826087,0.01836691304347826,13,0,1
0.005467086956521739,0.15811586956521737,0.009359130434782608,0.02005291304347826,13,0,1
0.005361391304347826,0.21977473913043477,0.009203086956521738,0.043922652173913036,13,0,1
0.005299999999999999,0.17967530434782605,0.009245869565217389,0.03396956521739129,13,0,1
0.005413260869565216,0.1623611304347826,0.009329739130434781,0.020680913043478258,13,0,1
0.005405782608695652,0.18185521739130436,0.009290260869565215,0.03628526086956521,13,0,1
0.0037081304347826084,0.16748878260869565,0.009302217391304345,0.01806278260869565,13,0,1
0.0049027391304347825,0.16176965217391304,0.009366260869565216,0.022011217391304346,13,0,1
0.005276086956521739,0.18189886956521736,0.009405869565217391,0.03393447826086956,13,0,1
0.004381869565217391,0.18175447826086955,0.009347652173913043,0.02998752173913043,13,0,1
0.0044717391304347825,0.16036195652173912,0.009221608695652174,0.015936608695652173,13,0,1
0.010094695652173911,0.1652968260869565,0.009428739130434781,0.014570782608695649,13,0,1
0.004728826086956521,0.1842307826086956,0.009011652173913042,0.030815260869565212,13,0,1
0.004614217391304347,0.1563325217391304,0.009496826086956518,0.013523086956521737,13,0,1
0.005509347826086955,0.16594299999999998,0.009362173913043477,0.020462826086956522,13,0,1
0.0053654347826086945,0.17658760869565215,0.009237130434782607,0.033354260869565215,13,0,1
0.004892782608695652,0.1525070869565217,0.009429521739130434,0.013983217391304346,13,0,1
0.005365478260869565,0.17475047826086954,0.00917195652173913,0.03345439130434783,13,0,1
0.004474782608695652,0.1792876956521739,0.009373565217391303,0.03198034782608696,13,0,1
0.004711130434782608,0.1622140869565217,0.009330956521739129,0.014656434782608693,13,0,1
0.004371869565217392,0.15628895652173913,0.00914291304347826,0.014068217391304346,13,0,1
0.005300565217391304,0.18131860869565214,0.009383565217391301,0.03305160869565217,13,0,1
0.004655695652173913,0.19163621739130435,0.009342260869565215,0.030696391304347818,13,0,1
0.005391608695652173,0.17844521739130434,0.009450913043478261,0.03405891304347825,13,0,1
0.00542795652173913,0.17795173913043477,0.009215,0.0335935652173913,13,0,1
0.00550695652173913,0.17840904347826086,0.009147478260869564,0.035328956521739126,13,0,1
0.005442652173913042,0.1850370869565217,0.009418260869565216,0.03572565217391304,13,0,1
0.00408491304347826,0.16914847826086954,0.009355956521739128,0.022302260869565216,13,0,1
0.005397521739130434,0.16830917391304345,0.009416217391304346,0.020373478260869566,13,0,1
0.005316217391304347,0.1554065652173913,0.009293304347826086,0.01964121739130435,13,0,1
0.005361478260869565,0.17819095652173914,0.009379086956521737,0.033033434782608694,13,0,1
0.005376043478260869,0.18870517391304348,0.009510826086956522,0.029972782608695653,13,0,1
0.0045649565217391296,0.22685243478260864,0.010755217391304348,0.04365860869565217,13,0,1
0.005335652173913043,0.20704773913043475,0.01086582608695652,0.03169243478260869,13,0,1
0.005279304347826086,0.17193230434782605,0.009595391304347825,0.023518826086956518,13,0,1
0.007151608695652173,0.20980817391304343,0.009526999999999997,0.03938895652173913,13,0,1
0.005566695652173913,0.16593873913043475,0.009522043478260866,0.02059778260869565,13,0,1
0.009784086956521736,0.46898278260869547,0.015071434782608695,0.0459391304347826,13,1,2000
0.015703478260869562,0.45336291304347814,0.015765217391304345,0.0472726956521739,13,1,2000
0.011183739130434783,0.4000343478260869,0.01284291304347826,0.04750752173913042,13,1,2000
0.019195521739130434,0.5372936521739129,0.02677695652173913,0.05107239130434781,13,1,2000
0.016788304347826084,0.427673652173913,0.016255521739130436,0.04899808695652173,13,1,2000
0.012998695652173911,0.40196869565217386,0.014890347826086956,0.04918139130434782,13,1,2000
0.0169095652173913,0.45298439130434787,0.014993434782608693,0.05173569565217391,13,1,2000
0.017582391304347824,0.4478245652173912,0.015067652173913043,0.049132173913043475,13,1,2000
0.011498347826086955,0.5109498260869564,0.014468304347826087,0.05032569565217391,13,1,2000
0.013127826086956519,0.4168828695652173,0.014216217391304346,0.05465021739130434,13,1,2000
0.014596695652173912,0.4853596956521738,0.01412073913043478,0.050581173913043474,13,1,2000
0.017664869565217386,0.4561915652173913,0.012723565217391302,0.06968008695652174,13,1,2000
0.009877173913043477,0.42615013043478256,0.01445160869565217,0.0585931304347826,13,1,2000
0.020109,0.5160230869565218,0.02838069565217391,0.05049060869565217,13,1,2000
0.015458956521739125,0.4727675217391304,0.01761582608695652,0.06663521739130435,13,1,2000
0.014432782608695651,0.4613886086956522,0.01799304347826087,0.049414869565217394,13,1,2000
0.009928565217391303,0.4300936086956521,0.016670478260869565,0.049921434782608694,13,1,2000
0.019674913043478258,0.5254069130434782,0.024562391304347824,0.05128804347826086,13,1,2000
0.012197695652173912,0.5043469130434781,0.014990652173913042,0.050676608695652166,13,1,2000
0.015044913043478257,1.5008044347826086,0.016797434782608693,1.0729091304347824,13,1,2000
0.01617482608695652,0.5340987391304347,0.014940391304347826,0.10019399999999998,13,1,2000
0.011850260869565215,0.47790699999999997,0.015059999999999999,0.10217530434782607,13,1,2000
0.029001217391304346,0.5246161304347825,0.012759130434782606,0.10991104347826086,13,1,2000
0.010174043478260867,0.36516556521739124,0.014681434782608697,0.04951430434782608,13,1,2000
0.02137852173913043,0.4557838260869565,0.015661347826086955,0.049458173913043475,13,1,2000
0.01798591304347826,0.5107165652173913,0.016849956521739127,0.08738708695652173,13,1,2000
0.016284130434782607,0.4464945217391304,0.013278130434782605,0.05207143478260869,13,1,2000
0.020016869565217386,0.4228987826086956,0.011565086956521737,0.05224821739130435,13,1,2000
0.020929478260869563,0.4129311304347826,0.014318173913043478,0.05105291304347825,13,1,2000
0.024017217391304344,0.45982265217391305,0.013917608695652171,0.050794521739130426,13,1,2000
0.017487478260869566,0.5372703913043477,0.01413573913043478,0.0561465652173913,13,1,2000
0.011029695652173911,0.42408286956521735,0.015640130434782608,0.04999491304347826,13,1,2000
0.018628695652173916,0.4976379130434782,0.015676478260869563,0.05198473913043477,13,1,2000
0.010626304347826085,0.48433304347826084,0.015893260869565218,0.052110086956521744,13,1,2000
0.021021304347826085,0.4222507826086956,0.01473495652173913,0.05035926086956522,13,1,2000
0.017080260869565215,0.4034440434782608,0.013279999999999998,0.050579782608695646,13,1,2000
0.010480173913043478,0.4188272608695652,0.015398130434782607,0.04924752173913043,13,1,2000
0.021477,0.5437996521739129,0.018508260869565217,0.06918330434782607,13,1,2000
0.017675086956521736,0.5352533478260869,0.02866952173913043,0.05455895652173912,13,1,2000
0.01048691304347826,0.45167795652173903,0.015299739130434779,0.05006704347826086,13,1,2000
0.012419391304347827,0.4866126086956521,0.016532739130434782,0.052067695652173895,13,1,2000
0.010370043478260869,0.4258243043478261,0.01379091304347826,0.04921678260869565,13,1,2000
0.01301973913043478,0.5185660869565216,0.02783673913043478,0.05051973913043478,13,1,2000
0.016395913043478257,0.4331165217391304,0.013544217391304347,0.04987195652173913,13,1,2000
0.01341069565217391,0.5107672608695651,0.016272086956521735,0.05110386956521738,13,1,2000
0.012599217391304348,0.4304274782608695,0.015018304347826085,0.04956765217391304,13,1,2000
0.020600434782608694,0.345973304347826,0.013959347826086953,0.04906495652173912,13,1,2000
0.013272347826086954,0.36648782608695646,0.013689565217391304,0.053175347826086954,13,1,2000
0.00688895652173913,0.48431334782608687,0.014787260869565215,0.07053404347826087,13,1,2000
0.012334652173913042,0.3698224782608695,0.01286760869565217,0.051621913043478254,13,1,2000
0.01690908695652174,0.4455890869565217,0.012640391304347824,0.05260378260869565,13,1,2000
0.014981739130434782,0.4737280869565217,0.01553982608695652,0.05016969565217391,13,1,2000
0.01820173913043478,0.372395,0.014102913043478259,0.04936604347826087,13,1,2000
0.020856173913043473,0.4058348695652174,0.014306695652173912,0.050405869565217386,13,1,2000
0.008952347826086955,0.4245720869565217,0.012411347826086954,0.050455999999999994,13,1,2000
0.007699130434782607,0.3695529130434782,0.014213434782608695,0.050053521739130434,13,1,2000
0.011558304347826086,0.40976543478260863,0.01292782608695652,0.048969608695652166,13,1,2000
0.018800869565217388,0.4086010869565217,0.012185434782608695,0.05046782608695652,13,1,2000
0.019356695652173912,0.3374289565217391,0.014670565217391301,0.04890147826086956,13,1,2000
0.00849786956521739,0.3964349999999999,0.01290678260869565,0.05035978260869565,13,1,2000
0.01595869565217391,0.42296213043478254,0.014091173913043476,0.049062826086956515,13,1,2000
0.013250652173913042,0.4730387826086957,0.022486000000000003,0.049000304347826075,13,1,2000
0.016526391304347826,0.42164456521739124,0.015863782608695656,0.05024952173913043,13,1,2000
0.017946130434782607,0.4794839130434782,0.01435895652173913,0.048944260869565215,13,1,2000
0.013599478260869565,0.4987750869565216,0.014803956521739128,0.04933921739130434,13,1,2000
0.010804043478260868,0.46592769565217385,0.013432652173913042,0.05066317391304347,13,1,2000
0.021064565217391303,0.37223095652173904,0.013836608695652173,0.049056478260869556,13,1,2000
0.016356782608695653,0.45535947826086953,0.013390130434782608,0.049301217391304344,13,1,2000
0.007192999999999999,0.3801772608695651,0.011194739130434781,0.048842478260869564,13,1,2000
0.01267082608695652,0.46728656521739126,0.01257386956521739,0.05167913043478261,13,1,2000
0.01022286956521739,0.37042826086956515,0.012483391304347826,0.04957052173913043,13,1,2000
0.01654013043478261,0.4877914347826086,0.018195260869565213,0.05034547826086957,13,1,2000
0.009884173913043477,0.4164579565217391,0.014374173913043475,0.05207178260869565,13,1,2000
0.018458217391304346,0.40335626086956516,0.013404652173913041,0.04924652173913043,13,1,2000
0.01893286956521739,0.4188711304347826,0.01468978260869565,0.05059439130434782,13,1,2000
0.01936,0.4543985217391304,0.014372260869565216,0.04910382608695652,13,1,2000
0.010400260869565215,0.4212501739130435,0.01553173913043478,0.05058860869565217,13,1,2000
0.017076304347826088,0.46249934782608687,0.01426560869565217,0.05039152173913043,13,1,2000
0.015941782608695648,0.5537250434782608,0.023061391304347825,0.05052195652173913,13,1,2000
0.015331086956521738,0.4670226086956521,0.018381173913043475,0.050872521739130434,13,1,2000
0.014769826086956518,0.4285932608695652,0.012669478260869562,0.05037347826086956,13,1,2000
0.010731826086956522,0.44523973913043474,0.014651956521739132,0.050994043478260864,13,1,2000
0.009779173913043476,0.47459299999999993,0.014280826086956518,0.0509581304347826,13,1,2000
0.012940217391304347,0.5099814347826085,0.01693917391304348,0.05016391304347826,13,1,2000
0.01934991304347826,0.4668768260869564,0.01579273913043478,0.05047078260869565,13,1,2000
0.011279130434782608,0.4985957391304347,0.017224217391304347,0.05048491304347825,13,1,2000
0.015876391304347825,0.4270759565217391,0.01492773913043478,0.05021430434782608,13,1,2000
0.016190130434782606,0.42310165217391293,0.017119521739130436,0.04938591304347825,13,1,2000
0.01837517391304348,0.47433191304347816,0.014520391304347825,0.05185991304347826,13,1,2000
